"DATE","PRECIP","PET","TEMP","FLOW_mmday","FLOW_cumecs"
1982-09-05,"0.301620264539",0.45182763177,10.762225507,0.587426086956522,2.502
1982-09-06,"6.7914118768",1.25852892077,11.147550676,0.659504347826087,2.809
1982-09-07,"2.85784401494",1.02624074575,12.253547297,1.1934,5.083
1982-09-08,"0.139234577578",2.07439641179,12.444700169,1.08868695652174,4.637
1982-09-09,"3.94601185062",0.800986542573,10.768369932,0.925513043478261,3.942
1982-09-10,"9.59212832619",0.262362031679,13.128357264,3.20947826086957,13.67
1982-09-11,"1.8340084033",1.70582572318,10.757221284,2.25226956521739,9.593
1982-09-12,"0.0709136195729",0.732294690931,12.800147804,1.46480869565217,6.239
1982-09-13,"0.405261390416",1.5153696421,12.302364865,1.04595652173913,4.455
1982-09-14,"0.158482119211",0.830633379962,12.571684966,0.789104347826087,3.361
1982-09-15,"0.0",1.14310310982,13.79995777,0.708808695652174,3.019
1982-09-16,"0.0",1.12398491937,15.160008446,0.612547826086957,2.609
1982-09-17,"0.00962935105758",1.34443153175,15.113133446,0.52004347826087,2.215
1982-09-18,"0.0527220879619",0.556371946593,13.97191723,0.448669565217391,1.911
1982-09-19,"12.2440164526",0.997035835885,11.124577703,0.430826086956522,1.835
1982-09-20,"4.70331862256",0.956590064796,12.573310811,2.54504347826087,10.84
1982-09-21,"1.1582189804",1.65776037268,8.937077703,1.62774782608696,6.933
1982-09-22,"3.50193909971",1.11963030841,7.51828547300005,0.908608695652174,3.87
1982-09-23,"4.51656552327",1.18183766958,9.89011824300002,0.802017391304348,3.416
1982-09-24,"42.5480394811",0.611416625977,9.01570945900005,13.122,55.89
1982-09-25,"19.4306763366",1.12649989772,9.79161739900002,11.0958260869565,47.26
1982-09-26,"16.8378150231",1.14296809016,10.326984797,16.8855652173913,71.92
1982-09-27,"38.8328984058",0.775380479967,10.066680743,21.7854782608696,92.79
1982-09-28,"14.9311983527",0.685670347471,9.851984797,13.986,59.57
1982-09-29,"1.74925047666",1.34750077531,9.858678209,5.34130434782609,22.75
1982-09-30,"28.185995019",0.496631642934,8.23274915500002,3.31982608695652,14.14
1982-10-01,"57.1799996259",0.392963718724,11.4953125,46.4869565217391,198
1982-10-02,"0.0",0.767565753009,9.97512668900004,14.2184347826087,60.56
1982-10-03,"12.3173931879",0.886582988017,10.332643581,5.62773913043478,23.97
1982-10-04,"16.9477047879",0.785591249208,9.67749155400003,11.1122608695652,47.33
1982-10-05,"0.128161177427",0.752160149652,9.26655405400004,9.20347826086957,39.2
1982-10-06,"0.0955050989723",1.12033213023,10.336549831,3.81052173913044,16.23
1982-10-07,"0.527790030634",0.922440812394,8.99784628400005,2.57791304347826,10.98
1982-10-08,"0.0",0.77640842747,9.91638513500004,2.0409652173913,8.693
1982-10-09,"0.0173589302792",0.564305155986,8.79879645300002,1.60638260869565,6.842
1982-10-10,"0.41638066447",0.463054017763,8.85717905400003,1.3662,5.819
1982-10-11,"0.224058233083",0.446148516681,9.28733108100005,1.17954782608696,5.024
1982-10-12,"20.2675232333",0.426364713102,8.13975929100002,2.02781739130435,8.637
1982-10-13,"0.77767550471",0.475457969872,7.39594594600004,4.86939130434783,20.74
1982-10-14,"0.0",1.05976141852,7.02662584500001,2.10200869565217,8.953
1982-10-15,"4.03822050035",0.612818455052,6.366216216,1.43992173913043,6.133
1982-10-16,"17.7131656988",0.748216288799,8.19674831100002,5.99869565217391,25.55
1982-10-17,"42.6272119333",1.14014224491,9.41564611500002,25.5913043478261,109
1982-10-18,"9.99917555651",0.589177806957,10.282474662,11.6968695652174,49.82
1982-10-19,"16.4082706771",0.539112524084,9.286486486,11.5184347826087,49.06
1982-10-20,"1.69375150116",0.641358452874,9.06995354700001,12.0373043478261,51.27
1982-10-21,"4.16191050561",0.746340035103,7.69630489900004,4.74730434782609,20.22
1982-10-22,"0.400625275528",0.497478670687,7.256482264,3.78,16.1
1982-10-23,"6.73771057497",0.458475350045,5.55158361500003,2.62486956521739,11.18
1982-10-24,"1.50148000445",0,6.15785473,4.85060869565217,20.66
1982-10-25,"6.57561089254",0.434327821474,6.63131334500002,3.03808695652174,12.94
1982-10-26,"0.57222669602",0,8.73365709500001,3.84573913043478,16.38
1982-10-27,"0.160986871544",1.17004633723,8.42525337800004,2.62252173913043,11.17
1982-10-28,"0.0",1.22872495909,9.82394425700005,1.95104347826087,8.31
1982-10-29,"28.8022229085",1.02710274361,10.61089527,9.10486956521739,38.78
1982-10-30,"20.7055611573",0.382911187249,9.79970439200002,16.5639130434783,70.55
1982-10-31,"9.92907552852",0.212161626043,10.342652027,11.1357391304348,47.43
1982-11-01,"1.92319763981",0.0328503273629,9.47438766900001,9.18704347826087,39.13
1982-11-02,"0.00657600607511",0.318144370414,7.05994510100004,4.17208695652174,17.77
1982-11-03,"0.685937560415",0.243089500633,6.23467060800004,2.85730434782609,12.17
1982-11-04,"4.4108508645",0.0135091639854,7.56482263500004,2.6624347826087,11.34
1982-11-05,"55.6436079388",0.462938917005,9.72508445900002,17.066347826087,72.69
1982-11-06,"12.772509748",0.283209579055,8.98836570900005,31.2730434782609,133.2
1982-11-07,"2.40273408947",0.815552252692,8.75118243200001,7.96617391304348,33.93
1982-11-08,"7.42525751491",0.747685200459,9.695798142,5.16991304347826,22.02
1982-11-09,"11.4609594663",0.811311629012,8.62419763500003,7.01060869565217,29.86
1982-11-10,"6.21287042763",1.40882370408,8.84231418900004,8.71278260869565,37.11
1982-11-11,"33.7477316687",1.01757804252,8.95291385100001,12.1664347826087,51.82
1982-11-12,"4.94202400384",0.670819916596,8.08728885100004,19.5785217391304,83.39
1982-11-13,"12.5918078597",0.491454789445,4.20975506800005,5.92591304347826,25.24
1982-11-14,"2.19327704583",0.195656235154,2.22590793900002,4.968,21.16
1982-11-15,"21.1182215839",0.759530969568,3.67227618200002,16.7071304347826,71.16
1982-11-16,"30.2945154183",0.300082459321,3.43131334500004,18.1087826086957,77.13
1982-11-17,"17.4497279048",0.786855336782,6.08682432400002,24.6991304347826,105.2
1982-11-18,"5.04225410904",0,7.602533784,18.0993913043478,77.09
1982-11-19,"2.31572795291",1.19868856894,4.72065033800004,6.05269565217391,25.78
1982-11-20,"20.5251835524",0.708308534364,6.16917229700005,6.81104347826087,29.01
1982-11-21,"3.29839118323",0,7.27571790500002,12.2133913043478,52.02
1982-11-22,"15.69349731",0.921488498997,5.43885135100004,4.74730434782609,20.22
1982-11-23,"21.2273482516",0.107761145927,4.27586570900002,23.9478260869565,102
1982-11-24,"14.8112107623",0.438757860338,2.36773648600001,12.0020869565217,51.12
1982-11-25,"0.102381550844",0.0583517538535,2.60012668900004,6.23817391304348,26.57
1982-11-26,"1.91545327118",0.0836014567195,1.48131334500005,3.75182608695652,15.98
1982-11-27,"8.86721480356",0.0555105364,2.36594172300005,2.95826086956522,12.6
1982-11-28,"3.35560014325",0.14878577155,2.88621199300002,6.44008695652174,27.43
1982-11-29,"0.10118458491",0.337556869919,2.66773648600002,3.50295652173913,14.92
1982-11-30,"0.0551782164471",0.18399763365,4.08885135100002,2.75634782608696,11.74
1982-12-01,"0.0",0.151672559171,3.49472128400004,2.1867652173913,9.314
1982-12-02,"0.135389997829",0.11047718976,-0.0801942569999596,1.8252,7.774
1982-12-03,"0.0426635159258",0.213851640031,2.51418918900004,1.66648695652174,7.098
1982-12-04,"22.3290629767",0.414658623773,5.04005489900004,8.94052173913044,38.08
1982-12-05,"3.29822303281",0.14134992651,4.19326435800002,4.79191304347826,20.41
1982-12-06,"0.0715586922767",0.0379926655744,1.55969172300001,2.9864347826087,12.72
1982-12-07,"41.6498539989",0.472536159206,1.83393158800004,8.40991304347826,35.82
1982-12-08,"2.66892340077",0.0544772225457,3.590329392,17.1320869565217,72.97
1982-12-09,"22.1396057859",0.205234403868,2.39527027000003,9.33026086956522,39.74
1982-12-10,"3.96140352847",0.164384934709,2.14638935800002,11.1639130434783,47.55
1982-12-11,"0.0442036676982",0.0330268421689,1.67227618200002,5.238,22.31
1982-12-12,"0.0",0.0386011742257,-0.899831081000002,3.27521739130435,13.95
1982-12-13,"3.12455154699",0.0303220697351,0.298036318000015,2.52391304347826,10.75
1982-12-14,"13.0699585341",0.0698208783124,3.36853885100004,5.66295652173913,24.12
1982-12-15,"17.2539216584",0,6.721959459,14.4954782608696,61.74
1982-12-16,"32.3947141838",0.680285850731,2.54543918900004,8.0084347826087,34.11
1982-12-17,"7.13246470337",0.206849175531,-0.274873310999965,6.06913043478261,25.85
1982-12-18,"39.6089261371",0.499751158018,2.01328125000003,10.5018260869565,44.73
1982-12-19,"16.31860751",0,2.60460304100002,45.3365217391304,193.1
1982-12-20,"13.3201355784",0.606799440126,3.35261824299999,17.712,75.44
1982-12-21,"0.771847726645",0.476879058013,3.05257601400001,9.4124347826087,40.09
1982-12-22,"0.0646632280404",0.173285015209,-0.401266891999967,4.23313043478261,18.03
1982-12-23,"17.8078996905",0.428915446513,1.712056588,10.3093043478261,43.91
1982-12-24,"2.04961193898",0,3.40690456100003,10.7295652173913,45.7
1982-12-25,"4.32954657562",0.000152308413306,7.34478462800001,7.16321739130435,30.51
1982-12-26,"3.26704009905",0.263393835119,6.36235219600002,5.98695652173913,25.5
1982-12-27,"5.82371329777",0.634206163561,4.185050676,4.73086956521739,20.15
1982-12-28,"4.48347211999",0.293976840457,4.64609375000003,4.01713043478261,17.11
1982-12-29,"1.50072885314",0,5.83152449300002,4.77313043478261,20.33
1982-12-30,"15.6082556587",0.235723093394,6.419087838,10.6755652173913,45.47
1982-12-31,"13.3185118215",0.741997383736,5.27322635100001,6.92373913043478,29.49
1983-01-01,"2.87613848059",0,5.55219594600004,9.5744347826087,40.78
1983-01-02,"30.9894089864",1.02996842668,5.45259712800004,14.9814782608696,63.81
1983-01-03,"9.33128767402",0.0401075002309,5.44508023600002,14.420347826087,61.42
1983-01-04,"19.4599827878",0.938266073691,5.47685810800004,12.8238260869565,54.62
1983-01-05,"13.3181829928",0.229557924013,6.95730574300001,19.3249565217391,82.31
1983-01-06,"0.250244994588",0.674488376927,3.105046453,7.32286956521739,31.19
1983-01-07,"0.933557513074",0.431574806007,2.82852618200002,3.60860869565217,15.37
1983-01-08,"5.23727255659",0.842955800649,4.70481418900005,2.89252173913043,12.32
1983-01-09,"1.29244026042",0.996962428737,5.39066723000002,3.14139130434783,13.38
1983-01-10,"1.28206043058",0,6.68891469600004,2.51452173913044,10.71
1983-01-11,"14.680802366",1.07706777212,7.43648648600004,2.91130434782609,12.4
1983-01-12,"8.33129459847",0.225441989383,5.51410473000004,9.87495652173913,42.06
1983-01-13,"17.5227759794",0.75298552642,3.27744932400003,5.88130434782609,25.05
1983-01-14,"2.89343608624",0.2970703125,4.31309121600003,12.0044347826087,51.13
1983-01-15,"1.31254351938",0.374463962864,7.09406672300003,5.30373913043478,22.59
1983-01-16,"0.941864158884",0.525307773899,7.61883445900003,3.55930434782609,15.16
1983-01-17,"6.33559022673",0.992608395138,7.21279560800002,3.19304347826087,13.6
1983-01-18,"1.7431403126",0.685763797245,1.475654561,3.01460869565217,12.84
1983-01-19,"0.506729228257",0.309177501782,1.61490709500004,2.09825217391304,8.937
1983-01-20,"0.799600326381",0.27523700611,2.88646537200003,2.1818347826087,9.293
1983-01-21,"0.0766378704132",0.26887586439,5.00937500000003,2.22010434782609,9.456
1983-01-22,"0.0086338517263",0.651888254526,5.51613175700004,1.71461739130435,7.303
1983-01-23,"23.2367165905",0.855840322134,4.42324746600002,3.11086956521739,13.25
1983-01-24,"0.319744576588",0,5.24263091200004,11.9128695652174,50.74
1983-01-25,"0.224436117287",0.481230039854,6.08750000000003,3.20478260869565,13.65
1983-01-26,"5.57454168499",1.013285374,7.49719172300001,2.30251304347826,9.807
1983-01-27,"12.7790579417",0.278565154204,6.590329392,4.11339130434783,17.52
1983-01-28,"7.22278270368",0.219987982673,7.04738175700004,10.5910434782609,45.11
1983-01-29,"2.35830145732",0.962289511191,3.862309966,4.48434782608696,19.1
1983-01-30,"3.17926483722",0.716656494141,0.757031250000011,2.74460869565217,11.69
1983-01-31,"17.9274748354",1.07863819019,3.131271115,5.36008695652174,22.83
1983-02-01,"0.894078643333",0.801703458219,1.90242820900005,6.264,26.68
1983-02-02,"1.76887604519",0.453218243573,0.617736486000013,2.862,12.19
1983-02-03,"0.0",0.351243921228,-0.298775337999984,2.20179130434783,9.378
1983-02-04,"31.2007804007",0.638120826515,-0.275844594999967,9.53452173913043,40.61
1983-02-05,"6.66460459609",0.427458397118,1.39336993200004,10.0111304347826,42.64
1983-02-06,"0.0",1.16116662928,2.61936233100005,4.35521739130435,18.55
1983-02-07,"0.0334610681061",0.818896896775,1.18125000000003,2.43939130434783,10.39
1983-02-08,"0.0",0.438265578811,0.529096284000047,1.87520869565217,7.987
1983-02-09,"9.2431096347",0.220282786601,0.0485853040000279,1.70170434782609,7.248
1983-02-10,"0.0",0.462928854453,-0.286760979999997,1.8573652173913,7.911
1983-02-11,"0.205252410823",0.515976653228,-1.36657516899999,1.52960869565217,6.515
1983-02-12,"0.879488312643",0.205159367742,0.595354729999997,1.31407826086957,5.597
1983-02-13,"0.00196349492536",0.128232285783,1.54676942600003,1.34718260869565,5.738
1983-02-14,"0.121273672829",0.266175326786,2.06841216200002,1.36502608695652,5.814
1983-02-15,"0.0",0.383044309874,1.59058277000003,1.28073913043478,5.455
1983-02-16,"0.0",0.509746489654,2.20185810800001,1.11826956521739,4.763
1983-02-17,"0.0",0.50213379731,0.46883445900005,0.984678260869565,4.194
1983-02-18,"0.0",0.55876159668,0.163239020000049,0.818452173913043,3.486
1983-02-19,"0.0",0.559072504817,-0.209987330999979,0.820095652173913,3.493
1983-02-20,"0.0",0.308708974477,-0.354877533999968,0.806713043478261,3.436
1983-02-21,"0.0",0.759653039881,0.778969595000035,0.629452173913044,2.681
1983-02-22,"0.0",0.89666599583,0.279434121999998,0.555260869565217,2.365
1983-02-23,"0.0",0.940757050385,0.971304899000017,0.500086956521739,2.13
1983-02-24,"0.0",0.440844602843,0.652512669000032,0.54,2.3
1983-02-25,"3.05842549247",0.459893056509,3.41739864900001,0.576860869565217,2.457
1983-02-26,"10.0884981478",0.133317040108,4.14761402000005,1.94846086956522,8.299
1983-02-27,"13.4390135379",0.823443356076,4.55527871600003,4.92808695652174,20.99
1983-02-28,"0.227120488397",0.843474022118,4.03608530400004,2.94652173913044,12.55
1983-03-01,"7.25033637558",0.482179383974,2.56237331100004,1.69724347826087,7.229
1983-03-02,"27.3114179195",0.0566118446556,4.189949324,7.15147826086957,30.46
1983-03-03,"2.70379523357",0.0487357783962,5.67122043900002,15.066,64.17
1983-03-04,"1.07951699849",0.874360697978,3.85633445900004,3.69547826086957,15.74
1983-03-05,"3.32648696561",0.374799408784,5.50751689200001,2.58965217391304,11.03
1983-03-06,"3.66124104548",0.830753470756,7.18821790500004,4.20260869565217,17.9
1983-03-07,"0.0365404283998",0.690633412954,7.14619932400001,2.76104347826087,11.76
1983-03-08,"0.0811874542566",0.532901413376,4.959480574,2.11985217391304,9.029
1983-03-09,"0.148613935946",0.620471521326,6.29581925700001,1.63690434782609,6.972
1983-03-10,"0.469934553002",0.596778704669,7.79288429100001,1.3718347826087,5.843
1983-03-11,"0.407951424758",0.57180538693,5.037035473,1.21640869565217,5.181
1983-03-12,"6.0106634286",0.386944703798,5.00751689200001,1.16733913043478,4.972
1983-03-13,"5.79341989283",0.502695650668,6.59600929100003,2.93478260869565,12.5
1983-03-14,"2.43733034477",0.888521101668,6.52373310800004,3.10382608695652,13.22
1983-03-15,"11.0855725239",0.569422788878,4.99949324300002,2.23513043478261,9.52
1983-03-16,"8.52484231843",0.388024448704,6.59803631800003,10.6544347826087,45.38
1983-03-17,"5.24158643525",0.532732288257,8.26541385100001,6.07147826086957,25.86
1983-03-18,"19.5605130152",0.65601328257,7.74894425700001,14.2700869565217,60.78
1983-03-19,"14.2463946764",0.922939816037,6.54569256800005,9.64721739130435,41.09
1983-03-20,"8.47964851061",1.38766644452,5.32789273600002,8.71278260869565,37.11
1983-03-21,"21.3257569681",0.703156177418,2.57823057400003,6.0104347826087,25.6
1983-03-22,"16.389575329",1.26143155485,3.01300675700003,16.1107826086957,68.62
1983-03-23,"1.61080654668",0.310709442963,3.47968750000001,11.4550434782609,48.79
1983-03-24,"10.2689971852",1.76609464078,2.915033784,4.53365217391304,19.31
1983-03-25,"0.607941599804",0.657614713102,4.00358952700003,7.16086956521739,30.5
1983-03-26,"2.70739544944",1.09751702386,3.17371199300004,3.82460869565217,16.29
1983-03-27,"0.0811874542566",0.855338101774,3.39301098000004,3.39965217391304,14.48
1983-03-28,"6.93452976689",1.18114384832,3.01254223000001,2.33021739130435,9.925
1983-03-29,"12.9417354248",0.622836386191,5.50793918900001,5.92121739130435,25.22
1983-03-30,"4.81391161954",1.18310192211,3.61254223000003,6.73591304347826,28.69
1983-03-31,"1.78143944611",0.88084535341,4.37335304100003,4.78721739130435,20.39
1983-04-01,"0.0898750677213",1.2506393845,4.47561233100004,2.98878260869565,12.73
1983-04-02,"0.484358286403",1.35655946474,2.99210304100001,2.10834782608696,8.98
1983-04-03,"9.44690033447",1.1962101292,1.23285473000004,1.73833043478261,7.404
1983-04-04,"3.28038732839",0.91851328257,2.674809966,2.95826086956522,12.6
1983-04-05,"2.94603102629",1.04870308541,2.97451435800002,3.22826086956522,13.75
1983-04-06,"0.0620869568085",1.07706554516,2.69375000000002,2.20108695652174,9.375
1983-04-07,"1.08970931093",1.19723485998,2.66511824299999,1.66085217391304,7.074
1983-04-08,"0.699801025081",1.31348761481,3.32595016900001,1.47373043478261,6.277
1983-04-09,"0.00194056708322",1.51953223976,4.16051520300005,1.27698260869565,5.439
1983-04-10,"0.918946688435",0.947890905432,2.64733952700004,1.15301739130435,4.911
1983-04-11,"0.0591986755486",1.74113703547,4.17421875000002,0.987260869565217,4.205
1983-04-12,"2.03432624099",1.95520943307,4.14303209500002,0.8478,3.611
1983-04-13,"1.74630029142",1.07348022461,5.96528716200004,1.03726956521739,4.418
1983-04-14,"0.0346286638822",1.51381753458,6.86374577700002,1.06215652173913,4.524
1983-04-15,"0.0104174860627",1.24682493468,6.27677364900001,0.919878260869565,3.918
1983-04-16,"13.1264489485",0.945696361645,6.35494087800004,1.59980869565217,6.814
1983-04-17,"1.06906719984",1.78071388038,3.685557432,2.35252173913043,10.02
1983-04-18,"0.31727290326",1.51020326357,3.14622043900005,1.3556347826087,5.774
1983-04-19,"0.482845573048",1.24941208298,3.69267314200005,1.01402608695652,4.319
1983-04-20,"1.46185383806",1.53451208166,3.77012246600003,0.893817391304348,3.807
1983-04-21,"0.0165454830669",1.81163165118,5.06558277000005,0.844513043478261,3.597
1983-04-22,"22.4962480246",1.00900450011,3.80848817600003,4.76373913043478,20.29
1983-04-23,"9.90702026812",1.37566124169,7.29235641900004,5.4164347826087,23.07
1983-04-24,"5.92012302367",1.52593614733,6.77100929100004,4.99617391304348,21.28
1983-04-25,"1.85332186868",1.76086607237,7.15684121600003,3.51,14.95
1983-04-26,"0.517064793651",1.7045715332,7.958488176,2.00386956521739,8.535
1983-04-27,"4.30390414944",1.61045647698,7.69875422300004,1.58924347826087,6.769
1983-04-28,"6.77097090043",1.02036743164,6.536613176,1.86182608695652,7.93
1983-04-29,"1.08946782725",1.0850781415,6.59370777000004,2.10553043478261,8.968
1983-04-30,"0.000234546111808",1.74853631097,7.018201014,1.81252173913043,7.72
1983-05-01,"0.988970541809",0.57421903868,5.72715371600003,1.3178347826087,5.613
1983-05-02,"3.15186521755",1.31755874221,6.379814189,1.44579130434783,6.158
1983-05-03,"0.0359704215356",2.00652432828,7.08735219600004,1.52561739130435,6.498
1983-05-04,"0.0",2.23391294737,7.360071791,1.03914782608696,4.426
1983-05-05,"36.2399012528",1.23925979202,8.35460304100002,6.55982608695652,27.94
1983-05-06,"4.83551807622",1.66377612965,10.734248311,13.7394782608696,58.52
1983-05-07,"7.02700177403",1.2120855383,9.524408784,7.80182608695652,33.23
1983-05-08,"7.54545940424",1.55376537426,9.47480996600001,3.65791304347826,15.58
1983-05-09,"3.07531868497",2.05213276631,7.671875,4.67921739130435,19.93
1983-05-10,"13.7775437533",1.30552665092,5.591722973,7.78304347826087,33.15
1983-05-11,"5.38623933203",2.07585944098,7.06967905400001,5.25208695652174,22.37
1983-05-12,"6.46405556361",1.93674811286,8.46798986500005,3.93026086956522,16.74
1983-05-13,"2.36073577224",1.7016726932,8.33323479700005,4.8224347826087,20.54
1983-05-14,"0.966308524278",2.09814486117,8.55969172300001,3.23295652173913,13.77
1983-05-15,"0.102044488058",2.11616326409,9.22413429100004,2.08533913043478,8.882
1983-05-16,"4.15448842584",2.34241646432,9.893623311,1.53759130434783,6.549
1983-05-17,"3.17676923223",1.81253744589,9.37212837800001,1.47020869565217,6.262
1983-05-18,"2.03104890978",1.67540002771,9.16670185800001,1.55731304347826,6.633
1983-05-19,"0.625947653302",1.95394188133,8.59527027000001,1.60262608695652,6.826
1983-05-20,"16.7973686276",2.05322612041,8.47181165500001,2.66478260869565,11.35
1983-05-21,"3.25619759582",2.04646969357,8.63302364899999,2.72817391304348,11.62
1983-05-22,"0.00431773580054",2.2307825037,7.58583192600003,1.65592173913044,7.053
1983-05-23,"0.035112435902",2.44130166543,7.458994932,1.11028695652174,4.729
1983-05-24,"0.280337541086",1.52849863413,9.65266047300003,0.940304347826087,4.005
1983-05-25,"0.0",2.03291098105,10.237816723,0.800139130434783,3.408
1983-05-26,"0.0",2.63283806878,9.87525337800002,0.677817391304348,2.887
1983-05-27,"1.16384380231",1.60074066987,6.50736908800002,0.599165217391304,2.552
1983-05-28,"0.00310924182291",1.39002273147,7.408213682,0.592356521739131,2.523
1983-05-29,"0.101396282768",1.40430528795,8.44936655400005,0.570991304347826,2.432
1983-05-30,"5.04036343806",1.92303318333,9.27563344600003,0.542113043478261,2.309
1983-05-31,"0.0387122168872",2.23802160315,10.578631757,0.613956521739131,2.615
1983-06-01,"16.6908144378",1.48497743349,9.98213682400001,1.09925217391304,4.682
1983-06-02,"2.22402206602",1.1759765625,8.96820101400004,2.30251304347826,9.807
1983-06-03,"10.3507575218",0.775003546637,9.04353885100005,3.16721739130435,13.49
1983-06-04,"0.561793851544",2.00046271247,11.150464527,3.67904347826087,15.67
1983-06-05,"0.0",2.14229043497,10.847571791,1.84633043478261,7.864
1983-06-06,"0.0561353251273",3.64215153875,9.96731418900004,1.12672173913043,4.799
1983-06-07,"3.03419223925",2.16264747413,12.117504223,0.847330434782609,3.609
1983-06-08,"4.90054243268",1.52509897593,12.936444257,1.24059130434783,5.284
1983-06-09,"0.143018393308",2.22420654297,12.083277027,1.26853043478261,5.403
1983-06-10,"22.1957041119",2.06363360431,10.705975507,2.00222608695652,8.528
1983-06-11,"0.961604590022",1.8711496714,11.798331926,9.20582608695652,39.21
1983-06-12,"0.340633414874",3.08335125897,10.401858108,2.32810434782609,9.916
1983-06-13,"21.3695558176",1.31762365393,9.46543496600003,6.15365217391304,26.21
1983-06-14,"3.86970658231",3.05291286159,9.92666807400002,6.43304347826087,27.4
1983-06-15,"0.259561485911",3.41168179899,10.000316723,2.63660869565217,11.23
1983-06-16,"2.79675636563",1.36738578178,8.83633868200002,1.93413913043478,8.238
1983-06-17,"0.0",2.50554991026,11.590456081,1.59886956521739,6.81
1983-06-18,"0.0",3.40990947002,13.494383446,1.188,5.06
1983-06-19,"0.0",3.88667751003,14.837331081,0.896634782608696,3.819
1983-06-20,"0.0",3.17047020165,16.436824324,0.685565217391304,2.92
1983-06-21,"0.0",3.52053816512,14.005532095,0.58155652173913,2.477
1983-06-22,"0.0",2.70765100428,14.307284628,0.525208695652174,2.237
1983-06-23,"0.0",0.950770362648,11.928716216,0.478721739130435,2.039
1983-06-24,"0.0",2.33399229307,12.431165541,0.440686956521739,1.877
1983-06-25,"0.0246158263491",2.5988848712,12.674556588,0.408521739130435,1.74
1983-06-26,"0.561473815929",2.17072308515,12.731313345,0.383165217391304,1.632
1983-06-27,"0.590279284898",3.37123462574,11.647761824,0.354052173913043,1.508
1983-06-28,"11.2495821671",0.467213893581,10.880067568,0.408286956521739,1.739
1983-06-29,"0.0833625050607",2.10652696764,12.134375,0.934904347826087,3.982
1983-06-30,"0.0107526296491",2.86039907095,12.158614865,0.590947826086957,2.517
1983-07-01,"27.4993283467",1.5364942396,10.809248311,5.36008695652174,22.83
1983-07-02,"0.0",3.07436886349,12.220249155,5.11121739130435,21.77
1983-07-03,"0.0513612512697",2.10238630965,12.600548986,1.52491304347826,6.495
1983-07-04,"0.388497588674",2.31913914036,13.143855574,0.940304347826087,4.005
1983-07-05,"0.0",2.79964005754,15.7818201010001,0.706226086956522,3.008
1983-07-06,"0.0",3.70967258763,16.210641892,0.554321739130435,2.361
1983-07-07,"0.699325445708",2.80315964158,17.159396115,0.576391304347826,2.455
1983-07-08,"0.0",3.54965820312,17.394193412,0.593295652173913,2.527
1983-07-09,"2.25255446154",3.29360681482,18.450274493,1.41221739130435,6.015
1983-07-10,"0.0",3.16649103938,18.192356419,0.995713043478261,4.241
1983-07-11,"0.00032965491443",3.61566722973,19.299049831,0.533191304347826,2.271
1983-07-12,"0.0",3.68830896326,20.830912162,0.405939130434783,1.729
1983-07-13,"0.0",3.55888638883,19.02652027,0.322826086956522,1.375
1983-07-14,"0.0",3.07420918233,17.645988176,0.274226086956522,1.168
1983-07-15,"0.0",2.48406652502,16.078821791,0.232434782608696,0.99
1983-07-16,"0.0",2.876509053,14.037077703,0.21975652173913,0.936
1983-07-17,"1.46365932242",2.64597745328,15.862141047,0.20895652173913,0.89
1983-07-18,"0.0",2.25681069864,13.998310811,0.185008695652174,0.788
1983-07-19,"0.350848002997",2.33884986671,12.200190034,0.177026086956522,0.754
1983-07-20,"0.0",2.1352380701,13.607305743,0.166226086956522,0.708
1983-07-21,"0.0",3.53453138197,15.376224662,0.161060869565217,0.686
1983-07-22,"0.107754787918",3.70577491554,17.63198902,0.154017391304348,0.656
1983-07-23,"5.43667886516",2.08039402317,17.656735642,0.173739130434783,0.74
1983-07-24,"16.3315092009",2.2295522329,16.921959459,0.210365217391304,0.896
1983-07-25,"3.75166309877",1.79028188345,16.538682432,0.436226086956522,1.858
1983-07-26,"0.00147886510781",1.83056079761,16.108150338,0.472382608695652,2.012
1983-07-27,"0.0887521230126",2.93335719753,15.674704392,0.308034782608696,1.312
1983-07-28,"0.468723706487",1.69659753748,14.760367399,0.2376,1.012
1983-07-29,"0.31923136054",2.54476169895,16.184712838,0.2268,0.966
1983-07-30,"0.792438907559",2.27235057934,14.054581926,0.260608695652174,1.11
1983-07-31,"1.42343257792",1.7509749129,13.737816723,0.242060869565217,1.031
1983-08-01,"1.61019116483",2.8174161344,11.680574324,0.238773913043478,1.017
1983-08-02,"0.0834300571979",2.80261098501,11.574514358,0.208252173913043,0.887
1983-08-03,"4.83289778315",1.75734830289,11.448353041,0.203086956521739,0.865
1983-08-04,"0.00608732828337",2.11941181905,14.56566723,0.211539130434783,0.901
1983-08-05,"0.0145236679235",2.88795462943,14.492652027,0.253330434782609,1.079
1983-08-06,"0.0",2.29212613492,14.847043919,0.220460869565217,0.939
1983-08-07,"0.0",1.97307128906,16.120565878,0.181721739130435,0.774
1983-08-08,"0.0",2.85783361486,15.691913007,0.160591304347826,0.684
1983-08-09,"0.0",3.11652205184,16.050591216,0.135939130434783,0.579
1983-08-10,"0.0",3.08083529086,15.958952703,0.120913043478261,0.515
1983-08-11,"0.0715965334274",2.00417183541,14.259670608,0.110817391304348,0.472
1983-08-12,"0.0",3.10082809861,14.420101351,0.0943826086956522,0.402
1983-08-13,"0.0",3.34733985695,15.365730574,0.0861652173913044,0.367
1983-08-14,"0.0370501912383",3.07635498047,15.829265203,0.0896869565217391,0.382
